2539.4,2573.75,2556.575,0.5216560719,0.5534412294,0.5397229101
2586.75,2610.55,2598.65,0.5528474029,0.5775053131,0.5678836758
2615.85,2624.85,2620.35,0.572016732,0.5868563021,0.5824074694
2630.45,2642.85,2636.65,0.5816343335,0.5986267778,0.5933170471
2649.65,2592.6,2621.125,0.5942821383,0.5657675331,0.5829261763
2589.4,2559.4,2574.4,0.5545930635,0.5440575445,0.5516531691
2549.6,2595.1,2572.35,0.5283752182,0.5674023214,0.5502811057
2593.95,2582.4,2588.175,0.5575903297,0.5590975969,0.5608727662
2583.7,2546.2,2564.95,0.5508382464,0.5354258624,0.5453282913
2543.95,2551.5,2547.725,0.5246533382,0.5388916135,0.5337996118
2561.35,2587.65,2574.5,0.5361154112,0.5625306523,0.5517200991
2587.3,2590.8,2589.05,0.5532097098,0.5645904855,0.5614584031
2590.25,2605.95,2598.1,0.5551529923,0.5744973026,0.5675155612
2603.75,2612.15,2607.95,0.56404598,0.5785515776,0.5741081588
2622.4,2609.75,2616.075,0.5763314779,0.5769821808,0.5795462151
2619.9,2571.75,2595.825,0.5746846283,0.5521333987,0.5659929054
2574.3,2545.05,2559.675,0.544646092,0.5346738597,0.5417977378
2548.45,2513.85,2531.15,0.5276176674,0.5142717018,0.5227059768
2511.35,2459.75,2485.55,0.5031784197,0.4788948831,0.4921859313
2451.7,2445.25,2448.475,0.4638845888,0.469413111,0.4673716619
2445.15,2423.4,2434.275,0.4595698429,0.4551250613,0.4578676126
2432.8,2459.05,2445.925,0.451434406,0.4784371424,0.4656649488
2464.35,2454.75,2459.55,0.4722176476,0.4756253065,0.474784151
2457.25,2455.35,2456.3,0.4675405948,0.4760176557,0.4726089285
2456.25,2483.65,2469.95,0.466881855,0.4945234592,0.4817448631
2478.2,2463.65,2470.925,0.4813411943,0.4814451529,0.4823974299
2462.25,2496.65,2479.45,0.470834294,0.5030243583,0.4881032059
2493.65,2480.85,2487.25,0.4915187247,0.4926924963,0.49332374
2483.1,2461.7,2472.4,0.4845690195,0.480170018,0.4833846463
2462.45,2442.65,2452.55,0.470966042,0.4677129312,0.4700990563
2439.25,2427.75,2433.5,0.4556832779,0.4579695929,0.4573489057
2426.4,2442.05,2434.225,0.4472184711,0.467320582,0.4578341476
2440.6,2409.9,2425.25,0.4565725767,0.4462972045,0.4518271869
2410.3,2410.6,2410.45,0.4366127598,0.4467549452,0.4419215581
2407.8,2407.45,2407.625,0.4349659102,0.444695112,0.4400307878
2415.35,2402.3,2408.825,0.4399393959,0.4413274481,0.4408339469
2401.9,2449.6,2425.75,0.4310793452,0.4722576426,0.4521618366
2460.85,2471.8,2466.325,0.4699120582,0.4867745627,0.4793186534
2472.55,2509,2490.775,0.4776193143,0.5111002125,0.4956830199
2513.7,2518.3,2516,0.5047264583,0.517181625,0.5125660933
2496,2498.7,2497.35,0.4930667633,0.5043648847,0.5000836624
2495.7,2479.8,2487.75,0.4928691413,0.4920058852,0.4936583897
2480.1,2474.3,2477.2,0.4825928,0.488409351,0.4865972826
2475.5,2494,2484.75,0.4795625968,0.5012914828,0.4916504919
2490.75,2490.2,2490.475,0.4896083792,0.4988066045,0.4954822301
2490.55,2490.25,2490.4,0.4894766312,0.4988393003,0.4954320327
2500.6,2476.1,2488.35,0.4960969665,0.4895863986,0.4940599692
2476.05,2487,2481.525,0.4799249037,0.4967140755,0.4894920019
2487.7,2495.8,2491.75,0.4875992227,0.5024685303,0.4963355866
2496.05,2474.45,2485.25,0.4930997003,0.4885074383,0.4919851416
2464.15,2455.25,2459.7,0.4720858997,0.4759522642,0.4748845459
2456.7,2438.8,2447.75,0.4671782879,0.4651953572,0.4668864199
2443.5,2361.6,2402.55,0.4584829222,0.4147130947,0.4366340941
2370.55,2354.05,2362.3,0.4104278515,0.409776034,0.4096947995
2370.1,2321.35,2345.725,0.4101314186,0.3883930031,0.3986011646
2324.85,2321.7,2323.275,0.3803234413,0.3886218735,0.3835753966
2328.1,2365.55,2346.825,0.3824643457,0.4172960602,0.3993373937
2356,2393.05,2374.525,0.400843187,0.4352787314,0.4178769828
2400.65,2406,2403.325,0.4302559204,0.4437469348,0.437152801
2410.85,2411.85,2411.35,0.4369750667,0.4475723394,0.4425239274
2412.8,2419.05,2415.925,0.4382596094,0.4522805297,0.4455859715
2420.75,2427.15,2423.95,0.443496591,0.4575772437,0.4509570979
2436.7,2463.3,2450,0.4540034913,0.4812162825,0.4683923432
2465.65,2458,2461.825,0.4730740094,0.4777505313,0.4763068068
2464.3,2466.8,2465.55,0.4721847106,0.4835049861,0.4787999465
2467.75,2507.3,2487.525,0.4744573631,0.5099885565,0.4935077973
2510.35,2487.25,2498.8,0.5025196799,0.4968775544,0.5010541463
2482.8,2470.85,2476.825,0.4843713975,0.4861533431,0.4863462954
2463.05,2432,2447.525,0.4713612859,0.460748733,0.4667358276
2441.15,2468.85,2455,0.4569348836,0.4848455125,0.4717388394
2460.5,2483.3,2471.9,0.4696814993,0.4942945889,0.4830499967
2485.95,2481.35,2483.65,0.486446428,0.493019454,0.4909142628
2478,2489.75,2483.875,0.4812094463,0.4985123427,0.4910648551
2488.55,2502.45,2495.5,0.4881591515,0.5068170672,0.4988454588
2512.05,2465.85,2488.95,0.5036395376,0.4828837666,0.4944615488
2466.55,2441.65,2454.1,0.4736668753,0.4670590159,0.4711364701
2447.25,2484.05,2465.65,0.4609531965,0.4947850253,0.4788668764
2483.95,2495.95,2489.95,0.4851289483,0.5025666176,0.495130848
2499.6,2474.95,2487.275,0.4954382267,0.4888343959,0.4933404725
2474.65,2477,2475.825,0.4790026679,0.4901749223,0.4856769962
2469.1,2440.6,2454.85,0.4753466618,0.4663724048,0.4716384445
2435,2409.65,2422.325,0.4528836336,0.4461337257,0.4498694866
2419.9,2395.4,2407.65,0.4429366622,0.4368154324,0.4400475202
2394.45,2359.9,2377.175,0.4261717335,0.4136014386,0.4196506258
2350.25,2356.45,2353.35,0.397055433,0.4113454308,0.4037045713
2359.9,2329.85,2344.875,0.4034122723,0.3939512833,0.3980322602
2266.95,2284.75,2275.85,0.3421824051,0.3644597025,0.3518338799
2268.15,2249.55,2258.85,0.3429728929,0.3414418833,0.3404557928
2205.15,2219.05,2212.1,0.3014722835,0.3214974661,0.3091660531
2238.95,2277.9,2258.425,0.3237376898,0.3599803825,0.3401713406
2270.5,2264.7,2267.6,0.3445209315,0.3513487003,0.3463121612
2270.9,2251.15,2261.025,0.3447844274,0.3424881478,0.3419115186
2262.05,2197.35,2229.7,0.3389545799,0.3073075037,0.3209457198
2199.55,2174.3,2186.925,0.2977833405,0.2922347556,0.2923164447
2180.9,2110.35,2145.625,0.2854978426,0.250416871,0.2646743859
2087.95,2094.55,2091.25,0.2242679754,0.240085009,0.2282812395
2095.1,2134,2114.55,0.2289779652,0.2658819683,0.2438759119
2143.15,2160.9,2152.025,0.260630414,0.2834722903,0.2689579011
2165,2153.85,2159.425,0.2750238793,0.2788621873,0.2739107155
2158.65,2119.6,2139.125,0.2708408814,0.2564655877,0.2603239408
2116.35,2066.85,2091.6,0.2429761866,0.2219715547,0.2285154943
2086.75,2123.3,2105.025,0.2234774876,0.2588850744,0.2375008366
2127.1,2151.9,2139.5,0.2500576397,0.2775870525,0.2605749281
2158.3,2187.5,2172.9,0.2706103225,0.3008664378,0.2829295228
2180.1,2200.75,2190.425,0.2849708508,0.3095308158,0.294658992
2196.5,2206.95,2201.725,0.295774184,0.3135850907,0.3022220735
2213.2,2240.6,2226.9,0.3067751392,0.3355893412,0.3190716819
2245.7,2251.85,2248.775,0.3281841837,0.3429458885,0.3337126029
2254.35,2211.55,2232.95,0.3338822832,0.3165931012,0.3231209424
2188.85,2149.1,2168.975,0.2907348243,0.2757560896,0.2803025233
2158.35,2149,2153.675,0.2706432594,0.2756906981,0.2700622448
2153.9,2167.45,2160.675,0.2677118672,0.2877554357,0.2747473395
2173.9,2197.85,2185.875,0.2808866638,0.3076344613,0.2916136805
2205.9,2195.1,2200.5,0.3019663384,0.3058361942,0.3014021819
2184.3,2192.85,2188.575,0.2877375581,0.3043648847,0.2934207884
2181.2,2221.45,2201.325,0.2856954646,0.3230668628,0.3019543538
2228.5,2250.35,2239.425,0.3168538586,0.3419650155,0.327454655
2219,2158.9,2188.95,0.3105958302,0.2821644597,0.2936717757
2146.9,2145.9,2146.4,0.2631006884,0.2736635606,0.2651930928
2149.35,2104.75,2127.05,0.264714601,0.2467549452,0.2522421525
2119.65,2133.5,2126.575,0.245150028,0.2655550106,0.2519242353
2138.9,2106.8,2122.85,0.2578307697,0.2480954716,0.2494310956
2102.95,2115.15,2109.05,0.2341490728,0.2535556645,0.2401947661
2109.95,2102.4,2106.175,0.2387602516,0.2452182442,0.2382705308
2098.35,2043.45,2070.9,0.2311188696,0.2066699362,0.2146609999
2037.35,2009.6,2023.475,0.1909357399,0.1845349027,0.1829194833
2016.8,1995.05,2005.925,0.1773986364,0.1750204349,0.1711732816
2013.2,2022.6,2017.9,0.175027173,0.1930358019,0.17918814
2029.65,2056.1,2042.875,0.1858634432,0.214941965,0.1959038886
2061.35,2060.35,2060.85,0.2067454959,0.2177211051,0.2079345425
2062.15,2106.45,2084.3,0.2072724877,0.2478666013,0.2236296098
2112.4,2102.6,2107.5,0.2403741642,0.2453490273,0.2391573523
2099.1,2111.85,2105.475,0.2316129245,0.251397744,0.2378020213
2115.9,2105.7,2110.8,0.2426797536,0.2473761648,0.2413660398
2098.7,2074.2,2086.45,0.2313494285,0.2267778323,0.2250686032
2084.45,2105.95,2095.2,0.221962386,0.2475396436,0.2309249716
2101.85,2079.85,2090.85,0.233424459,0.2304724538,0.2280135198
2082.35,2064.25,2073.3,0.2205790323,0.2202713749,0.2162673181
2063.75,2057.55,2060.65,0.2083264715,0.2158901422,0.2078006827
2054.25,2063.15,2058.7,0.2020684431,0.219552068,0.2064955492
2080.15,2084.3,2082.225,0.2191298047,0.233382377,0.2222408139
2108.05,2148.75,2128.4,0.237508646,0.2755272192,0.2531457064
2155.45,2159.75,2157.6,0.2687329139,0.2827202877,0.2726892444
2147.7,2129.35,2138.525,0.2636276802,0.2628412621,0.2599223613
2123.85,2130.3,2127.075,0.2479167353,0.2634624816,0.2522588849
2129.5,2136.15,2132.825,0.2516386153,0.2672878862,0.2561073556
2151.35,2161.1,2156.225,0.2660320806,0.2836030734,0.2717689579
2166.05,2164.9,2165.475,0.2757155561,0.2860879516,0.2779599759
2174.8,2130,2152.4,0.2814795297,0.263266307,0.2692088883
2132.1,2096.4,2114.25,0.2533513389,0.2412947523,0.2436751221
2110.3,2059.1,2084.7,0.2389908106,0.216903711,0.2238973295
2058.95,1994.25,2026.6,0.2051645203,0.1744973026,0.1850110434
1993.75,1979,1986.375,0.1622146833,0.164525094,0.1580884814
1979.8,1944.5,1962.15,0.1530252627,0.1419650155,0.1418747072
1939.45,1926.95,1933.2,0.1264451105,0.1304888017,0.1224984941
1918.8,1890.15,1904.475,0.112842133,0.106424718,0.1032728733
1892.6,1893.65,1893.125,0.0955831494,0.1087134216,0.0956763269
1886.1,1862,1874.05,0.0913013405,0.0880170018,0.0829094438
1863.3,1893.95,1878.625,0.0762820724,0.1089095962,0.0859714879
1890.25,1892,1891.125,0.0940351108,0.1076344613,0.0943377284
1908.5,1946.65,1927.575,0.1060571127,0.1433709335,0.1187336858
1946.7,1922.4,1934.55,0.1312209743,0.127513487,0.1234020481
1921.1,1916.6,1918.85,0.1143572346,0.1237207782,0.1128940499
1937.8,1945.5,1941.65,0.1253581898,0.1426189308,0.1281540727
1947.9,1977.85,1962.875,0.1320114621,0.1637730914,0.1423599491
1975.55,1975.85,1975.7,0.1502256184,0.1624652607,0.1509437119
1978.1,1978.45,1978.275,0.151905405,0.1641654406,0.1526671575
1976.25,1934.5,1955.375,0.1506867363,0.1354258624,0.1373402048
1920.8,1919,1919.9,0.1141596127,0.1252901749,0.1135968141
1929.3,1869.25,1899.275,0.1197589012,0.0927578879,0.0997925172
1857,1867.85,1862.425,0.0721320115,0.0918424064,0.0751288401
1866.95,1849.05,1858,0.0786864728,0.0795487984,0.072167191
1839.75,1841.45,1840.6,0.0607687494,0.074579042,0.0605213841
1847.9,1797.7,1822.8,0.066137479,0.0459702469,0.0486078576
1794.35,1772.65,1783.5,0.0308619611,0.0295896681,0.0223043973
1772.95,1727.4,1750.175,0.0167649287,0,0
1749.45,1759.35,1754.4,0.0012845427,0.0208925944,0.0028277893
1754.95,1796,1775.475,0.0049076117,0.0448585908,0.0169332709
1803.5,1785,1794.25,0.0368894305,0.0376655223,0.0294993642
1798.85,1801.95,1800.4,0.0338262903,0.048749387,0.0336155545
1802.15,1783.5,1792.825,0.0360001317,0.0366846493,0.0285456127
1784.15,1766.85,1775.5,0.0241428148,0.0257969593,0.0169500033
1760.95,1752.35,1756.65,0.0088600507,0.0163151872,0.0043337126
1758,1753.4,1755.7,0.0069167682,0.0170017983,0.0036978783
1747.5,1765.15,1756.325,0,0.0246853033,0.0041161903
1772.75,1834.2,1803.475,0.0166331807,0.069838156,0.0356736497
1830.6,1829.5,1830.05,0.0547412799,0.066764754,0.0534602771
1830.45,1824.8,1827.625,0.054642469,0.063691352,0.0518372264
1822,1820.8,1821.4,0.0490761174,0.0610756907,0.0476708386
1819.95,1831.1,1825.525,0.0477257007,0.0678110185,0.050431698
1830.5,1851.4,1840.95,0.0546754059,0.0810854994,0.0607556388
1859.1,1915.9,1887.5,0.0735153651,0.1232630374,0.0919115186
1924.85,1936.95,1930.9,0.116827509,0.1370279549,0.1209591058
1935.3,1947.35,1941.325,0.1237113402,0.1438286742,0.1279365504
1952.55,1965.5,1959.025,0.1350746023,0.1556972372,0.139783147
1956.15,1966,1961.075,0.1374460657,0.1560241949,0.1411552105
1970.1,1998.9,1984.5,0.1466354863,0.1775380088,0.1568335453
1999.2,1970.6,1984.9,0.1658048154,0.1590322053,0.157101265
1986.65,2006.8,1996.725,0.1575376305,0.1827039398,0.1650157285
2011.15,2022.3,2016.725,0.1736767564,0.1928396273,0.1784017134
2023.55,2024.8,2024.175,0.1818451303,0.1944744156,0.1833879928
2029.3,2061.65,2045.475,0.1856328843,0.218571195,0.1976440667
2074.45,2096.85,2085.65,0.2153749876,0.2415890142,0.2245331638
2099.45,2110.8,2105.125,0.2318434834,0.2507111329,0.2375677665
2109.6,2056.45,2083.025,0.2385296927,0.2151708354,0.2227762533
2071.75,2109.65,2090.7,0.2135963901,0.2499591303,0.227913125
2107.5,2140,2123.75,0.2371463391,0.2698054602,0.250033465
2147.75,2146.25,2147,0.2636606172,0.2738924309,0.2655946724
2149.5,2180.85,2165.175,0.2648134119,0.2965179009,0.2777591861
2201.3,2225.85,2213.575,0.2989361352,0.3259440902,0.3101532695
2229.1,2190.95,2210.025,0.3172491025,0.3031224456,0.3077772572
2198.55,2226.65,2212.6,0.2971246006,0.3264672225,0.3095007028
2229.95,2269.55,2249.75,0.3178090313,0.3545201896,0.3343651697
2274.6,2256.4,2265.5,0.3472217648,0.3459212032,0.3449066328
2255.6,2271.35,2263.475,0.334705708,0.3556972372,0.3435513018
2245.05,2305.1,2275.075,0.3277560028,0.3777668792,0.351315173
2309.05,2374.7,2341.875,0.3699153519,0.4232793853,0.3960243625
2373.6,2397.65,2385.625,0.412437008,0.4382867419,0.4253062044
2410.25,2424.2,2417.225,0.4365798228,0.4556481936,0.4464560605
2432.45,2459.1,2445.775,0.451203847,0.4784698382,0.4655645539
2468.7,2335.15,2401.925,0.4750831659,0.3974170345,0.4362157821
2327.5,2318.5,2323,0.3820691018,0.3865293444,0.3833913393
2328.7,2309.9,2319.3,0.3828595896,0.3809056727,0.3809149321
2310.6,2216.65,2263.625,0.3709363987,0.3199280693,0.3436516967
2230.2,2311.5,2270.85,0.3179737163,0.3819519372,0.3484873837
2315.5,2347.4,2331.45,0.3741642238,0.4054274971,0.3890469179
2344.45,2328.85,2336.65,0.3932347419,0.393297368,0.3925272739
2341.15,2313.3,2327.225,0.3910609005,0.3831289848,0.3862191286
2314.65,2312.65,2313.65,0.373604295,0.3827039398,0.3771333913
2313.8,2270.3,2292.05,0.3730443661,0.3550106261,0.3626765277
2269.9,2239.95,2254.925,0.3441256876,0.3351642962,0.3378287933
2238.4,2248.95,2243.675,0.3233753829,0.3410495341,0.3302991768
2265.95,2334.4,2300.175,0.3415236652,0.396926598,0.368114584
2351.85,2366.7,2359.275,0.3981094167,0.4180480628,0.4076701693
2379.5,2388.3,2383.9,0.416323573,0.4321726336,0.4241516632
2409.5,2390.75,2400.125,0.4360857679,0.4337747262,0.4350110434
2393.65,2327.2,2360.425,0.4256447416,0.3922184077,0.4084398635
2332.55,2300.6,2316.575,0.385395738,0.3748242603,0.3790910916
2301.85,2267.05,2284.45,0.3651724252,0.3528854013,0.3575898534
2266.35,2296.05,2281.2,0.3417871612,0.3718489456,0.3554146309
2295.4,2348.7,2322.05,0.3609235532,0.4062775871,0.382755505
2348,2278.15,2313.075,0.3955732683,0.3601438614,0.3767485443
2286.1,2309.9,2298,0.3547972728,0.3809056727,0.3666588582
2309.45,2264.45,2286.95,0.3701788479,0.3511852215,0.3592631015
2282.8,2279.5,2281.15,0.3526234314,0.361026647,0.3553811659
2277.45,2239.15,2258.3,0.3490991733,0.334641164,0.3400876782
2225.25,2238.25,2231.75,0.3147129541,0.3340526402,0.3223177833
2247.75,2301,2274.375,0.3295346003,0.3750858264,0.3508466635
2309.65,2319.65,2314.65,0.3703105958,0.3872813471,0.3778026906
2322.75,2346.05,2334.4,0.3789400876,0.4045447115,0.3910213506
2334.25,2346.05,2340.15,0.3865155957,0.4045447115,0.3948698213
2330.35,2297.7,2314.025,0.3839465103,0.3729279058,0.3773843786
2298,2296.25,2297.125,0.3626362768,0.3719797286,0.3660732213
2285.55,2276.3,2280.925,0.3544349659,0.358934118,0.3552305736
2287.75,2304.05,2295.9,0.3558841935,0.3770802681,0.3652533298
2307.2,2278.65,2292.925,0.3686966832,0.360470819,0.3632621645
2279.55,2290.15,2284.85,0.3504825269,0.3679908452,0.3578575731
2295.3,2308.65,2301.975,0.3608576793,0.3800882786,0.3693193227
2318.4,2315.65,2317.025,0.3760745693,0.3846656858,0.3793922763
2327.1,2316.25,2321.675,0.3818056059,0.385058035,0.3825045178
2307.75,2292.15,2299.95,0.3690589902,0.3692986758,0.3679639917
2292.8,2248.25,2270.525,0.3592108297,0.3405917934,0.3482698615
2246.45,2231.6,2239.025,0.3286782385,0.3297041033,0.3271869353
2232.05,2198.75,2215.4,0.319192385,0.3082229851,0.3113747406
2196.5,2179.5,2188,0.295774184,0.2956351153,0.2930359414
2180.4,2168.45,2174.425,0.2851684727,0.288409351,0.2839502041
2169,2182.45,2175.725,0.2776588386,0.2975641654,0.2848202932
2183.25,2206.65,2194.95,0.2870458812,0.3133889161,0.2976875711
2207.65,2202.75,2205.2,0.3031191331,0.3108386464,0.3045478884
2201.6,2170.25,2185.925,0.2991337571,0.2895863986,0.2916471454
2169.25,2123.65,2146.45,0.2778235236,0.2591139447,0.2652265578
2121.4,2147.9,2134.65,0.2463028227,0.2749713912,0.2573288267
2148.4,2104.1,2126.25,0.2640887981,0.2463299003,0.2517067131
2102.95,2063.4,2083.175,0.2341490728,0.2197155468,0.2228766481
2063.6,2060.8,2062.2,0.2082276605,0.218015367,0.2088380965
2059.95,2033.1,2046.525,0.2058232601,0.1999019127,0.1983468309
2033.5,2008.35,2020.925,0.1883995916,0.1837175086,0.1812127702
2007.25,2023.4,2015.325,0.171107671,0.1935589341,0.1774646945
2021.1,2000.85,2010.975,0.1802312177,0.1788131437,0.1745532428
2001.9,1985.4,1993.65,0.1675834129,0.168710152,0.1629576334
1983.1,1977.95,1980.525,0.1551991041,0.1638384829,0.1541730808
1980.25,1992.45,1986.35,0.1533216956,0.173320255,0.1580717489
1993.95,1971.05,1982.5,0.1623464313,0.1593264672,0.1554949468
1970.2,1956.55,1963.375,0.1467013603,0.1498446951,0.1426945988
1957.55,1976.7,1967.125,0.1383683014,0.1630210888,0.1452044709
1976.7,1989.5,1983.1,0.1509831692,0.1713912048,0.1558965263
1990.15,2030.25,2010.2,0.1598432199,0.198038254,0.1740345358
2031,2016.1,2023.55,0.186752742,0.1887853523,0.1829696807
2015.3,1976.1,1995.7,0.1764105267,0.1626287396,0.1643296968
1976.8,1984.55,1980.675,0.1510490432,0.168154324,0.1542734757
1984.95,1945.85,1965.4,0.1564177728,0.1428478012,0.1440499297
1944.85,1942.35,1943.6,0.1300023056,0.1405590976,0.1294592062
1942.9,1948.55,1945.725,0.1287177629,0.1446133726,0.1308814671
1949.35,2002.95,1976.15,0.1329666348,0.1801863659,0.1512448966
2004.7,2022.6,2013.65,0.1694278845,0.1930358019,0.1763436182
2021.35,2033.05,2027.2,0.1803959026,0.1998692169,0.185412623
2034.9,2028.85,2031.875,0.1893218273,0.1971227726,0.1885415969
2027.05,2050.55,2038.8,0.1841507197,0.211312735,0.1931764942
2050.8,2047.2,2049,0.1997957907,0.2091221187,0.2000033465
2046.3,2013.65,2029.975,0.1968314614,0.1871832598,0.1872699284
2014.15,2035.8,2024.975,0.1756529759,0.2016674841,0.1839234322
2037.55,2003.05,2020.3,0.1910674879,0.1802517574,0.1807944582
2001.4,2007.6,2004.5,0.167254043,0.1832270721,0.1702195302
2008.15,2033.65,2020.9,0.1717005369,0.2002615661,0.1811960377
2032.9,2060.35,2046.625,0.1880043477,0.2177211051,0.1984137608
2057.85,2068.15,2063,0.2044399065,0.2228216446,0.2093735359
2068.85,2063.9,2066.375,0.2116860446,0.2200425045,0.2116324209
2063.55,2076.15,2069.85,0.2081947235,0.2280529671,0.2139582357
2077.9,2090.4,2084.15,0.2176476401,0.2373712604,0.2235292149
2090.85,2087.1,2088.975,0.2261783209,0.2352133399,0.2267585838
2088.95,2137,2112.975,0.2249267152,0.2678437142,0.2428217656
2137.95,2158.35,2148.15,0.2572049669,0.2818048063,0.2663643665
2160,2176.65,2168.325,0.2717301802,0.2937714566,0.2798674787
2176.4,2198.85,2187.625,0.2825335134,0.3082883767,0.2927849542
2199.1,2214.5,2206.8,0.2974869075,0.3185221514,0.3056187672
2214.25,2190.35,2202.3,0.307466816,0.3027300965,0.3026069206
2188.75,2146.5,2167.625,0.2906689503,0.2740559098,0.2793989693
2146.3,2182.5,2164.4,0.2627054445,0.2975968612,0.2772404792
2181.15,2170.1,2175.625,0.2856625276,0.2894883113,0.2847533632
2168.65,2155.7,2162.175,0.2774282797,0.2800719307,0.2757512884
2156,2147.75,2151.875,0.2690952208,0.2748733039,0.2688575062
2148.05,2132.55,2140.3,0.2638582392,0.2649337911,0.2611103674
2133.7,2112.25,2122.975,0.2544053226,0.2516593101,0.249514758
2111.2,2119.95,2115.575,0.2395836764,0.2566944581,0.2445619436
2121.65,2128.4,2125.025,0.2464675077,0.2622200425,0.2508868215
2127.15,2124.85,2126,0.2500905767,0.2598986431,0.2515393883
2123.6,2083.4,2103.5,0.2477520503,0.2327938532,0.2364801553
2083.3,2089,2086.15,0.2212048352,0.236455779,0.2248678134
2088.05,2067.5,2077.775,0.2243338493,0.2223965996,0.2192624322
2067.85,2014.75,2041.3,0.2110273048,0.1879025666,0.1948497423
2017.65,2002.2,2009.925,0.1779585653,0.1796959294,0.1738504785
2003.3,2046.75,2025.025,0.1685056487,0.2088278568,0.1839568971
2047.65,2059.05,2053.35,0.1977207602,0.2168710152,0.2029147982
2059.45,2081.2,2070.325,0.2054938902,0.2313552395,0.2142761529
2080.75,2094.05,2087.4,0.2195250486,0.2397580513,0.2257044375
2093,2085.5,2089.25,0.2275946115,0.2341670754,0.2269426411
2087.05,2100.4,2093.725,0.2236751095,0.2439104136,0.2299377552
2100.85,2109.5,2105.175,0.2327657192,0.249861043,0.2376012315
2110.45,2102.4,2106.425,0.2390896216,0.2452182442,0.2384378556
2102.85,2089.65,2096.25,0.2340831988,0.2368808239,0.2316277358
2089.7,2088.2,2088.95,0.2254207701,0.2359326467,0.2267418513
2088.55,2110.9,2099.725,0.2246632193,0.2507765244,0.2339535506
2110.8,2118.85,2114.825,0.2393201805,0.2559751512,0.2440599692
2119.75,2113.7,2116.725,0.245215902,0.2526074873,0.2453316378
2114.7,2094.5,2104.6,0.2418892658,0.2400523132,0.2372163844
2095,2101.6,2098.3,0.2289120912,0.244695112,0.2329997992
2100.9,2081.6,2091.25,0.2327986562,0.2316168056,0.2282812395
2080.5,2077,2078.75,0.2193603636,0.2286087952,0.219914999
2076.3,2067.7,2072,0.2165936563,0.2225273827,0.2153972291
2068.15,2040.05,2054.1,0.2112249267,0.2044466242,0.2034167726
2039.55,2014.75,2027.15,0.1923849676,0.1879025666,0.185379158
2014.5,1998.25,2006.375,0.1758835348,0.1771129639,0.1714744662
1997.5,2001.55,1999.525,0.1646849577,0.1792708844,0.1668897664
2000.8,1994.3,1997.55,0.1668587991,0.1745299984,0.1655679004
